2024-06-26 10:08:26 configure liblqr-1-0:amd64 0.4.2-2.1+b1 <none>
2024-06-26 10:08:26 status unpacked liblqr-1-0:amd64 0.4.2-2.1+b1
2024-06-26 10:08:26 status half-configured liblqr-1-0:amd64 0.4.2-2.1+b1
2024-06-26 10:08:26 status installed liblqr-1-0:amd64 0.4.2-2.1+b1
2024-06-26 10:08:26 configure fonts-droid-fallback:all 1:6.0.1r16-1.1 <none>
2024-06-26 10:08:26 status unpacked fonts-droid-fallback:all 1:6.0.1r16-1.1
2024-06-26 10:08:26 status half-configured fonts-droid-fallback:all 1:6.0.1r16-1.1
2024-06-26 10:08:26 status installed fonts-droid-fallback:all 1:6.0.1r16-1.1
2024-06-26 10:08:26 configure libdjvulibre-text:all 3.5.28-2 <none>
2024-06-26 10:08:26 status unpacked libdjvulibre-text:all 3.5.28-2
2024-06-26 10:08:26 status half-configured libdjvulibre-text:all 3.5.28-2
2024-06-26 10:08:26 status installed libdjvulibre-text:all 3.5.28-2
2024-06-26 10:08:26 configure libde265-0:amd64 1.0.15-1+b1 <none>
2024-06-26 10:08:26 status unpacked libde265-0:amd64 1.0.15-1+b1
2024-06-26 10:08:26 status half-configured libde265-0:amd64 1.0.15-1+b1
2024-06-26 10:08:26 status installed libde265-0:amd64 1.0.15-1+b1
2024-06-26 10:08:26 configure libwebpmux3:amd64 1.4.0-0.1 <none>
2024-06-26 10:08:26 status unpacked libwebpmux3:amd64 1.4.0-0.1
2024-06-26 10:08:26 status half-configured libwebpmux3:amd64 1.4.0-0.1
2024-06-26 10:08:26 status installed libwebpmux3:amd64 1.4.0-0.1
2024-06-26 10:08:26 configure libjxr-tools:amd64 1.2~git20170615.f752187-5.2 <none>
2024-06-26 10:08:26 status unpacked libjxr-tools:amd64 1.2~git20170615.f752187-5.2
2024-06-26 10:08:26 status half-configured libjxr-tools:amd64 1.2~git20170615.f752187-5.2
2024-06-26 10:08:26 status installed libjxr-tools:amd64 1.2~git20170615.f752187-5.2
2024-06-26 10:08:26 configure libdjvulibre21:amd64 3.5.28-2+b1 <none>
2024-06-26 10:08:26 status unpacked libdjvulibre21:amd64 3.5.28-2+b1
2024-06-26 10:08:26 status half-configured libdjvulibre21:amd64 3.5.28-2+b1
2024-06-26 10:08:26 status installed libdjvulibre21:amd64 3.5.28-2+b1
2024-06-26 10:08:26 configure libzbar0t64:amd64 0.23.93-4+b1 <none>
2024-06-26 10:08:26 status unpacked libzbar0t64:amd64 0.23.93-4+b1
2024-06-26 10:08:26 status half-configured libzbar0t64:amd64 0.23.93-4+b1
2024-06-26 10:08:26 status installed libzbar0t64:amd64 0.23.93-4+b1
2024-06-26 10:08:26 configure xfonts-utils:amd64 1:7.7+6 <none>
2024-06-26 10:08:26 status unpacked xfonts-utils:amd64 1:7.7+6
2024-06-26 10:08:26 status half-configured xfonts-utils:amd64 1:7.7+6
2024-06-26 10:08:26 status installed xfonts-utils:amd64 1:7.7+6
2024-06-26 10:08:26 configure libopenexr-3-1-30:amd64 3.1.5-5.1+b2 <none>
2024-06-26 10:08:26 status unpacked libopenexr-3-1-30:amd64 3.1.5-5.1+b2
2024-06-26 10:08:26 status half-configured libopenexr-3-1-30:amd64 3.1.5-5.1+b2
2024-06-26 10:08:26 status installed libopenexr-3-1-30:amd64 3.1.5-5.1+b2
2024-06-26 10:08:26 configure libx265-199:amd64 3.5-2+b1 <none>
2024-06-26 10:08:26 status unpacked libx265-199:amd64 3.5-2+b1
2024-06-26 10:08:26 status half-configured libx265-199:amd64 3.5-2+b1
2024-06-26 10:08:26 status installed libx265-199:amd64 3.5-2+b1
2024-06-26 10:08:26 configure python3-zbar:amd64 0.23.93-4+b1 <none>
2024-06-26 10:08:26 status unpacked python3-zbar:amd64 0.23.93-4+b1
2024-06-26 10:08:26 status half-configured python3-zbar:amd64 0.23.93-4+b1
2024-06-26 10:08:26 status installed python3-zbar:amd64 0.23.93-4+b1
2024-06-26 10:08:26 configure fonts-urw-base35:all 20200910-8 <none>
2024-06-26 10:08:26 status unpacked fonts-urw-base35:all 20200910-8
2024-06-26 10:08:26 status half-configured fonts-urw-base35:all 20200910-8
2024-06-26 10:08:26 status installed fonts-urw-base35:all 20200910-8
2024-06-26 10:08:26 configure libgs10-common:all 10.03.0~dfsg-1 <none>
2024-06-26 10:08:26 status unpacked libgs10-common:all 10.03.0~dfsg-1
2024-06-26 10:08:26 status half-configured libgs10-common:all 10.03.0~dfsg-1
2024-06-26 10:08:26 status installed libgs10-common:all 10.03.0~dfsg-1
2024-06-26 10:08:26 configure libgs10:amd64 10.03.0~dfsg-1 <none>
2024-06-26 10:08:26 status unpacked libgs10:amd64 10.03.0~dfsg-1
2024-06-26 10:08:26 status half-configured libgs10:amd64 10.03.0~dfsg-1
2024-06-26 10:08:26 status installed libgs10:amd64 10.03.0~dfsg-1
2024-06-26 10:08:26 configure ghostscript:amd64 10.03.0~dfsg-1 <none>
2024-06-26 10:08:26 status unpacked ghostscript:amd64 10.03.0~dfsg-1
2024-06-26 10:08:26 status half-configured ghostscript:amd64 10.03.0~dfsg-1
2024-06-26 10:08:26 status installed ghostscript:amd64 10.03.0~dfsg-1
2024-06-26 10:08:26 configure libheif-plugin-dav1d:amd64 1.17.6-1+b2 <none>
2024-06-26 10:08:26 status unpacked libheif-plugin-dav1d:amd64 1.17.6-1+b2
2024-06-26 10:08:26 status half-configured libheif-plugin-dav1d:amd64 1.17.6-1+b2
2024-06-26 10:08:26 status installed libheif-plugin-dav1d:amd64 1.17.6-1+b2
2024-06-26 10:08:26 configure libheif1:amd64 1.17.6-1+b2 <none>
2024-06-26 10:08:26 status unpacked libheif1:amd64 1.17.6-1+b2
2024-06-26 10:08:26 status half-configured libheif1:amd64 1.17.6-1+b2
2024-06-26 10:08:26 status installed libheif1:amd64 1.17.6-1+b2
2024-06-26 10:08:26 configure libmagickcore-6.q16-7t64:amd64 8:6.9.12.98+dfsg1-5.2 <none>
2024-06-26 10:08:26 status unpacked libmagickcore-6.q16-7t64:amd64 8:6.9.12.98+dfsg1-5.2
2024-06-26 10:08:26 status half-configured libmagickcore-6.q16-7t64:amd64 8:6.9.12.98+dfsg1-5.2
2024-06-26 10:08:26 status installed libmagickcore-6.q16-7t64:amd64 8:6.9.12.98+dfsg1-5.2
2024-06-26 10:08:26 configure libmagickwand-6.q16-7t64:amd64 8:6.9.12.98+dfsg1-5.2 <none>
2024-06-26 10:08:26 status unpacked libmagickwand-6.q16-7t64:amd64 8:6.9.12.98+dfsg1-5.2
2024-06-26 10:08:26 status half-configured libmagickwand-6.q16-7t64:amd64 8:6.9.12.98+dfsg1-5.2
2024-06-26 10:08:26 status installed libmagickwand-6.q16-7t64:amd64 8:6.9.12.98+dfsg1-5.2
2024-06-26 10:08:26 configure libmagickcore-6.q16-7-extra:amd64 8:6.9.12.98+dfsg1-5.2 <none>
2024-06-26 10:08:26 status unpacked libmagickcore-6.q16-7-extra:amd64 8:6.9.12.98+dfsg1-5.2
2024-06-26 10:08:26 status half-configured libmagickcore-6.q16-7-extra:amd64 8:6.9.12.98+dfsg1-5.2
2024-06-26 10:08:26 status installed libmagickcore-6.q16-7-extra:amd64 8:6.9.12.98+dfsg1-5.2
2024-06-26 10:08:26 configure libheif-plugin-libde265:amd64 1.17.6-1+b2 <none>
2024-06-26 10:08:26 status unpacked libheif-plugin-libde265:amd64 1.17.6-1+b2
2024-06-26 10:08:26 status half-configured libheif-plugin-libde265:amd64 1.17.6-1+b2
2024-06-26 10:08:26 status installed libheif-plugin-libde265:amd64 1.17.6-1+b2
2024-06-26 10:08:26 configure libheif-plugin-x265:amd64 1.17.6-1+b2 <none>
2024-06-26 10:08:26 status unpacked libheif-plugin-x265:amd64 1.17.6-1+b2
2024-06-26 10:08:26 status half-configured libheif-plugin-x265:amd64 1.17.6-1+b2
2024-06-26 10:08:26 status installed libheif-plugin-x265:amd64 1.17.6-1+b2
2024-06-26 10:08:26 configure libheif-plugin-aomenc:amd64 1.17.6-1+b2 <none>
2024-06-26 10:08:26 status unpacked libheif-plugin-aomenc:amd64 1.17.6-1+b2
2024-06-26 10:08:26 status half-configured libheif-plugin-aomenc:amd64 1.17.6-1+b2
2024-06-26 10:08:26 status installed libheif-plugin-aomenc:amd64 1.17.6-1+b2
2024-06-26 10:08:26 trigproc libc-bin:amd64 2.38-10 <none>
2024-06-26 10:08:26 status half-configured libc-bin:amd64 2.38-10
2024-06-26 10:08:26 status installed libc-bin:amd64 2.38-10
2024-06-26 10:08:26 trigproc fontconfig:amd64 2.15.0-1.1 <none>
2024-06-26 10:08:26 status half-configured fontconfig:amd64 2.15.0-1.1
2024-06-26 10:08:26 status installed fontconfig:amd64 2.15.0-1.1
2024-06-28 13:45:45 startup archives unpack
2024-06-28 13:45:46 install libapr1t64:amd64 <none> 1.7.2-3.2
2024-06-28 13:45:46 status triggers-pending libc-bin:amd64 2.38-10
2024-06-28 13:45:46 status half-installed libapr1t64:amd64 1.7.2-3.2
2024-06-28 13:45:46 status unpacked libapr1t64:amd64 1.7.2-3.2
2024-06-28 13:45:46 install libgc1:amd64 <none> 1:8.2.6-1
2024-06-28 13:45:46 status half-installed libgc1:amd64 1:8.2.6-1
2024-06-28 13:45:46 status unpacked libgc1:amd64 1:8.2.6-1
2024-06-28 13:45:46 install mysql-common:all <none> 5.8+1.1.0
2024-06-28 13:45:46 status half-installed mysql-common:all 5.8+1.1.0
2024-06-28 13:45:46 status unpacked mysql-common:all 5.8+1.1.0
2024-06-28 13:45:46 install mariadb-common:all <none> 1:10.11.7-4
2024-06-28 13:45:46 status half-installed mariadb-common:all 1:10.11.7-4
2024-06-28 13:45:46 status unpacked mariadb-common:all 1:10.11.7-4
2024-06-28 13:45:46 install libmariadb3:amd64 <none> 1:10.11.7-4
2024-06-28 13:45:46 status half-installed libmariadb3:amd64 1:10.11.7-4
2024-06-28 13:45:46 status unpacked libmariadb3:amd64 1:10.11.7-4
2024-06-28 13:45:46 install libmbedcrypto7t64:amd64 <none> 2.28.8-1
2024-06-28 13:45:46 status half-installed libmbedcrypto7t64:amd64 2.28.8-1
2024-06-28 13:45:46 status unpacked libmbedcrypto7t64:amd64 2.28.8-1
2024-06-28 13:45:46 install libmbedx509-1t64:amd64 <none> 2.28.8-1
2024-06-28 13:45:46 status half-installed libmbedx509-1t64:amd64 2.28.8-1
2024-06-28 13:45:46 status unpacked libmbedx509-1t64:amd64 2.28.8-1
2024-06-28 13:45:46 install libmbedtls14t64:amd64 <none> 2.28.8-1
2024-06-28 13:45:46 status half-installed libmbedtls14t64:amd64 2.28.8-1
2024-06-28 13:45:46 status unpacked libmbedtls14t64:amd64 2.28.8-1
2024-06-28 13:45:46 install libneko2:amd64 <none> 2.3.0-2+b2
2024-06-28 13:45:46 status half-installed libneko2:amd64 2.3.0-2+b2
2024-06-28 13:45:46 status unpacked libneko2:amd64 2.3.0-2+b2
2024-06-28 13:45:46 install neko:amd64 <none> 2.3.0-2+b2
2024-06-28 13:45:46 status half-installed neko:amd64 2.3.0-2+b2
2024-06-28 13:45:47 status unpacked neko:amd64 2.3.0-2+b2
2024-06-28 13:45:47 startup packages configure
2024-06-28 13:45:47 configure mysql-common:all 5.8+1.1.0 <none>
2024-06-28 13:45:47 status unpacked mysql-common:all 5.8+1.1.0
2024-06-28 13:45:47 status half-configured mysql-common:all 5.8+1.1.0
2024-06-28 13:45:47 status installed mysql-common:all 5.8+1.1.0
2024-06-28 13:45:47 configure libmbedcrypto7t64:amd64 2.28.8-1 <none>
2024-06-28 13:45:47 status unpacked libmbedcrypto7t64:amd64 2.28.8-1
2024-06-28 13:45:47 status half-configured libmbedcrypto7t64:amd64 2.28.8-1
2024-06-28 13:45:47 status installed libmbedcrypto7t64:amd64 2.28.8-1
2024-06-28 13:45:47 configure mariadb-common:all 1:10.11.7-4 <none>
2024-06-28 13:45:47 status unpacked mariadb-common:all 1:10.11.7-4
2024-06-28 13:45:47 status half-configured mariadb-common:all 1:10.11.7-4
2024-06-28 13:45:47 status installed mariadb-common:all 1:10.11.7-4
2024-06-28 13:45:47 configure libmariadb3:amd64 1:10.11.7-4 <none>
2024-06-28 13:45:47 status unpacked libmariadb3:amd64 1:10.11.7-4
2024-06-28 13:45:47 status half-configured libmariadb3:amd64 1:10.11.7-4
2024-06-28 13:45:47 status installed libmariadb3:amd64 1:10.11.7-4
2024-06-28 13:45:47 configure libgc1:amd64 1:8.2.6-1 <none>
2024-06-28 13:45:47 status unpacked libgc1:amd64 1:8.2.6-1
2024-06-28 13:45:47 status half-configured libgc1:amd64 1:8.2.6-1
2024-06-28 13:45:47 status installed libgc1:amd64 1:8.2.6-1
2024-06-28 13:45:47 configure libneko2:amd64 2.3.0-2+b2 <none>
2024-06-28 13:45:47 status unpacked libneko2:amd64 2.3.0-2+b2
2024-06-28 13:45:47 status half-configured libneko2:amd64 2.3.0-2+b2
2024-06-28 13:45:47 status installed libneko2:amd64 2.3.0-2+b2
2024-06-28 13:45:47 configure libapr1t64:amd64 1.7.2-3.2 <none>
2024-06-28 13:45:47 status unpacked libapr1t64:amd64 1.7.2-3.2
2024-06-28 13:45:47 status half-configured libapr1t64:amd64 1.7.2-3.2
2024-06-28 13:45:47 status installed libapr1t64:amd64 1.7.2-3.2
2024-06-28 13:45:47 configure libmbedx509-1t64:amd64 2.28.8-1 <none>
2024-06-28 13:45:47 status unpacked libmbedx509-1t64:amd64 2.28.8-1
2024-06-28 13:45:47 status half-configured libmbedx509-1t64:amd64 2.28.8-1
2024-06-28 13:45:47 status installed libmbedx509-1t64:amd64 2.28.8-1
2024-06-28 13:45:47 configure libmbedtls14t64:amd64 2.28.8-1 <none>
2024-06-28 13:45:47 status unpacked libmbedtls14t64:amd64 2.28.8-1
2024-06-28 13:45:47 status half-configured libmbedtls14t64:amd64 2.28.8-1
2024-06-28 13:45:47 status installed libmbedtls14t64:amd64 2.28.8-1
2024-06-28 13:45:47 configure neko:amd64 2.3.0-2+b2 <none>
2024-06-28 13:45:47 status unpacked neko:amd64 2.3.0-2+b2
2024-06-28 13:45:47 status half-configured neko:amd64 2.3.0-2+b2
2024-06-28 13:45:47 status installed neko:amd64 2.3.0-2+b2
2024-06-28 13:45:47 trigproc libc-bin:amd64 2.38-10 <none>
2024-06-28 13:45:47 status half-configured libc-bin:amd64 2.38-10
2024-06-28 13:45:47 status installed libc-bin:amd64 2.38-10
2024-07-01 11:46:23 startup archives unpack
2024-07-01 11:46:23 install libuchardet0:amd64 <none> 0.0.8-1+b1
2024-07-01 11:46:23 status triggers-pending libc-bin:amd64 2.38-10
2024-07-01 11:46:23 status half-installed libuchardet0:amd64 0.0.8-1+b1
2024-07-01 11:46:23 status unpacked libuchardet0:amd64 0.0.8-1+b1
2024-07-01 11:46:23 install groff-base:amd64 <none> 1.23.0-4
2024-07-01 11:46:23 status half-installed groff-base:amd64 1.23.0-4
2024-07-01 11:46:23 status unpacked groff-base:amd64 1.23.0-4
2024-07-01 11:46:24 install bsdextrautils:amd64 <none> 2.40-8
2024-07-01 11:46:24 status half-installed bsdextrautils:amd64 2.40-8
2024-07-01 11:46:24 status unpacked bsdextrautils:amd64 2.40-8
2024-07-01 11:46:24 install libpipeline1:amd64 <none> 1.5.7-2
2024-07-01 11:46:24 status half-installed libpipeline1:amd64 1.5.7-2
2024-07-01 11:46:24 status unpacked libpipeline1:amd64 1.5.7-2
2024-07-01 11:46:24 install man-db:amd64 <none> 2.12.1-1
2024-07-01 11:46:24 status half-installed man-db:amd64 2.12.1-1
2024-07-01 11:46:24 status unpacked man-db:amd64 2.12.1-1
2024-07-01 11:46:24 startup packages configure
2024-07-01 11:46:24 configure libpipeline1:amd64 1.5.7-2 <none>
2024-07-01 11:46:24 status unpacked libpipeline1:amd64 1.5.7-2
2024-07-01 11:46:24 status half-configured libpipeline1:amd64 1.5.7-2
2024-07-01 11:46:24 status installed libpipeline1:amd64 1.5.7-2
2024-07-01 11:46:24 configure bsdextrautils:amd64 2.40-8 <none>
2024-07-01 11:46:24 status unpacked bsdextrautils:amd64 2.40-8
2024-07-01 11:46:24 status half-configured bsdextrautils:amd64 2.40-8
2024-07-01 11:46:24 status installed bsdextrautils:amd64 2.40-8
2024-07-01 11:46:24 configure libuchardet0:amd64 0.0.8-1+b1 <none>
2024-07-01 11:46:24 status unpacked libuchardet0:amd64 0.0.8-1+b1
2024-07-01 11:46:24 status half-configured libuchardet0:amd64 0.0.8-1+b1
2024-07-01 11:46:24 status installed libuchardet0:amd64 0.0.8-1+b1
2024-07-01 11:46:24 configure groff-base:amd64 1.23.0-4 <none>
2024-07-01 11:46:24 status unpacked groff-base:amd64 1.23.0-4
2024-07-01 11:46:24 status half-configured groff-base:amd64 1.23.0-4
2024-07-01 11:46:24 status installed groff-base:amd64 1.23.0-4
2024-07-01 11:46:24 configure man-db:amd64 2.12.1-1 <none>
2024-07-01 11:46:24 status unpacked man-db:amd64 2.12.1-1
2024-07-01 11:46:24 status half-configured man-db:amd64 2.12.1-1
2024-07-01 11:46:27 status installed man-db:amd64 2.12.1-1
2024-07-01 11:46:27 trigproc libc-bin:amd64 2.38-10 <none>
2024-07-01 11:46:27 status half-configured libc-bin:amd64 2.38-10
2024-07-01 11:46:28 status installed libc-bin:amd64 2.38-10
2024-07-02 11:08:48 startup archives unpack
2024-07-02 11:08:48 install libclang-cpp17t64:amd64 <none> 1:17.0.6-12
2024-07-02 11:08:48 status triggers-pending libc-bin:amd64 2.38-10
2024-07-02 11:08:48 status half-installed libclang-cpp17t64:amd64 1:17.0.6-12
2024-07-02 11:08:49 status unpacked libclang-cpp17t64:amd64 1:17.0.6-12
2024-07-02 11:08:49 install libobjc4:amd64 <none> 14-20240330-1
2024-07-02 11:08:49 status half-installed libobjc4:amd64 14-20240330-1
2024-07-02 11:08:49 status unpacked libobjc4:amd64 14-20240330-1
2024-07-02 11:08:49 install libobjc-13-dev:amd64 <none> 13.2.0-24
2024-07-02 11:08:49 status half-installed libobjc-13-dev:amd64 13.2.0-24
2024-07-02 11:08:49 status unpacked libobjc-13-dev:amd64 13.2.0-24
2024-07-02 11:08:49 install libclang-common-17-dev:amd64 <none> 1:17.0.6-12
2024-07-02 11:08:49 status half-installed libclang-common-17-dev:amd64 1:17.0.6-12
2024-07-02 11:08:49 status unpacked libclang-common-17-dev:amd64 1:17.0.6-12
2024-07-02 11:08:49 install llvm-17-linker-tools:amd64 <none> 1:17.0.6-12
2024-07-02 11:08:49 status half-installed llvm-17-linker-tools:amd64 1:17.0.6-12
2024-07-02 11:08:49 status unpacked llvm-17-linker-tools:amd64 1:17.0.6-12
2024-07-02 11:08:49 install libclang1-17t64:amd64 <none> 1:17.0.6-12
2024-07-02 11:08:49 status half-installed libclang1-17t64:amd64 1:17.0.6-12
2024-07-02 11:08:50 status unpacked libclang1-17t64:amd64 1:17.0.6-12
2024-07-02 11:08:50 install clang-17:amd64 <none> 1:17.0.6-12
2024-07-02 11:08:50 status half-installed clang-17:amd64 1:17.0.6-12
2024-07-02 11:08:50 status triggers-pending man-db:amd64 2.12.1-1
2024-07-02 11:08:50 status unpacked clang-17:amd64 1:17.0.6-12
2024-07-02 11:08:50 install hashcat-data:all <none> 6.2.6+ds2-1
2024-07-02 11:08:50 status half-installed hashcat-data:all 6.2.6+ds2-1
2024-07-02 11:08:51 status unpacked hashcat-data:all 6.2.6+ds2-1
2024-07-02 11:08:51 install libpocl2-common:all <none> 5.0-4
2024-07-02 11:08:51 status half-installed libpocl2-common:all 5.0-4
2024-07-02 11:08:51 status unpacked libpocl2-common:all 5.0-4
2024-07-02 11:08:51 install libhwloc15:amd64 <none> 2.10.0-1+b1
2024-07-02 11:08:51 status half-installed libhwloc15:amd64 2.10.0-1+b1
2024-07-02 11:08:51 status unpacked libhwloc15:amd64 2.10.0-1+b1
2024-07-02 11:08:51 install libpocl2t64:amd64 <none> 5.0-4
2024-07-02 11:08:51 status half-installed libpocl2t64:amd64 5.0-4
2024-07-02 11:08:52 status unpacked libpocl2t64:amd64 5.0-4
2024-07-02 11:08:52 install pocl-opencl-icd:amd64 <none> 5.0-4
2024-07-02 11:08:52 status half-installed pocl-opencl-icd:amd64 5.0-4
2024-07-02 11:08:52 status unpacked pocl-opencl-icd:amd64 5.0-4
2024-07-02 11:08:52 install hashcat:amd64 <none> 6.2.6+ds2-1
2024-07-02 11:08:52 status half-installed hashcat:amd64 6.2.6+ds2-1
2024-07-02 11:08:52 status unpacked hashcat:amd64 6.2.6+ds2-1
2024-07-02 11:08:52 install icu-devtools:amd64 <none> 72.1-4+b1
2024-07-02 11:08:52 status half-installed icu-devtools:amd64 72.1-4+b1
2024-07-02 11:08:52 status unpacked icu-devtools:amd64 72.1-4+b1
2024-07-02 11:08:52 install libclang-rt-17-dev:amd64 <none> 1:17.0.6-12
2024-07-02 11:08:52 status half-installed libclang-rt-17-dev:amd64 1:17.0.6-12
2024-07-02 11:08:53 status unpacked libclang-rt-17-dev:amd64 1:17.0.6-12
2024-07-02 11:08:53 install libffi-dev:amd64 <none> 3.4.6-1
2024-07-02 11:08:53 status half-installed libffi-dev:amd64 3.4.6-1
2024-07-02 11:08:53 status unpacked libffi-dev:amd64 3.4.6-1
2024-07-02 11:08:53 install ocl-icd-libopencl1:amd64 <none> 2.3.2-1+b1
2024-07-02 11:08:53 status half-installed ocl-icd-libopencl1:amd64 2.3.2-1+b1
2024-07-02 11:08:53 status unpacked ocl-icd-libopencl1:amd64 2.3.2-1+b1
2024-07-02 11:08:53 install libhwloc-plugins:amd64 <none> 2.10.0-1+b1
2024-07-02 11:08:53 status half-installed libhwloc-plugins:amd64 2.10.0-1+b1
2024-07-02 11:08:53 status unpacked libhwloc-plugins:amd64 2.10.0-1+b1
2024-07-02 11:08:53 install libicu-dev:amd64 <none> 72.1-4+b1
2024-07-02 11:08:53 status half-installed libicu-dev:amd64 72.1-4+b1
2024-07-02 11:08:54 status unpacked libicu-dev:amd64 72.1-4+b1
2024-07-02 11:08:54 install libncurses6:amd64 <none> 6.5-2
2024-07-02 11:08:54 status half-installed libncurses6:amd64 6.5-2
2024-07-02 11:08:54 status unpacked libncurses6:amd64 6.5-2
2024-07-02 11:08:54 install libncurses-dev:amd64 <none> 6.5-2
2024-07-02 11:08:54 status half-installed libncurses-dev:amd64 6.5-2
2024-07-02 11:08:54 status unpacked libncurses-dev:amd64 6.5-2
2024-07-02 11:08:54 install libpfm4:amd64 <none> 4.13.0+git32-g0d4ed0e-1
2024-07-02 11:08:54 status half-installed libpfm4:amd64 4.13.0+git32-g0d4ed0e-1
2024-07-02 11:08:54 status unpacked libpfm4:amd64 4.13.0+git32-g0d4ed0e-1
2024-07-02 11:08:54 install libxml2-dev:amd64 <none> 2.9.14+dfsg-1.3+b3
2024-07-02 11:08:54 status half-installed libxml2-dev:amd64 2.9.14+dfsg-1.3+b3
2024-07-02 11:08:54 status unpacked libxml2-dev:amd64 2.9.14+dfsg-1.3+b3
2024-07-02 11:08:54 install libz3-dev:amd64 <none> 4.8.12-3.1+b2
2024-07-02 11:08:54 status half-installed libz3-dev:amd64 4.8.12-3.1+b2
2024-07-02 11:08:54 status unpacked libz3-dev:amd64 4.8.12-3.1+b2
2024-07-02 11:08:54 install llvm-17-runtime:amd64 <none> 1:17.0.6-12
2024-07-02 11:08:54 status half-installed llvm-17-runtime:amd64 1:17.0.6-12
